speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p265	primary_mic1_to_mic2	ecapa	f5	2	mic1	A	d21ff017bde8a8d4	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.66129266081453364	0.66001749871730464
p265	primary_mic1_to_mic2	wavlm	f5	2	mic1	A	d21ff017bde8a8d4	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.89013038878294359	0.86823688087283357
p265	primary_mic1_to_mic2	ecapa	xtts	2	mic1	A	e81c74074dc5d38a	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.62022551089551059	0.67067026623857184
p265	primary_mic1_to_mic2	wavlm	xtts	2	mic1	A	e81c74074dc5d38a	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.93570947805446281	0.92108399842720901
p265	primary_mic1_to_mic2	ecapa	cosy	2	mic1	A	a83d402ba2d76ea9	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.78415627389611053	0.74654635550343751
p265	primary_mic1_to_mic2	wavlm	cosy	2	mic1	A	a83d402ba2d76ea9	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.96010542582194713	0.92483189361008877
p265	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	A	1ae6132fb4bf0afb	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.67434614002409543	0.62309817523927336
p265	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	A	1ae6132fb4bf0afb	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.83148173119393243	0.86463055453779558
p265	primary_mic1_to_mic2	ecapa	f5	3	mic1	A	2a4d0070ebf698e0	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.67944881283630165	0.6521447514502956
p265	primary_mic1_to_mic2	wavlm	f5	3	mic1	A	2a4d0070ebf698e0	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.89826128464267141	0.87551802711038307
p265	primary_mic1_to_mic2	ecapa	xtts	3	mic1	A	4eea5d4fb946b244	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.63397441424657019	0.62278693404102414
p265	primary_mic1_to_mic2	wavlm	xtts	3	mic1	A	4eea5d4fb946b244	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.90330637623728172	0.91335871946244518
p265	primary_mic1_to_mic2	ecapa	cosy	3	mic1	A	81125a9e3cf39a70	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.70475052187097031	0.64690659082540081
p265	primary_mic1_to_mic2	wavlm	cosy	3	mic1	A	81125a9e3cf39a70	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.89195687704551363	0.89341215883392522
p265	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	A	79a1d85bb994fd50	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.71893469380476382	0.64761472319880131
p265	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	A	79a1d85bb994fd50	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	0.86085200251971983	0.87620496078169152
p265	primary_mic1_to_mic2	ecapa	f5	0	mic1	B	ed8c1f0af12d7e5c	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.70898900857816605	0.67227537283733274
p265	primary_mic1_to_mic2	wavlm	f5	0	mic1	B	ed8c1f0af12d7e5c	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.94200674686950969	0.94898918217074235
p265	primary_mic1_to_mic2	ecapa	xtts	0	mic1	B	c4eec0a1d9ccbdce	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.66673444480137434	0.50709043188642444
p265	primary_mic1_to_mic2	wavlm	xtts	0	mic1	B	c4eec0a1d9ccbdce	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.96295941549705777	0.9251617863265339
p265	primary_mic1_to_mic2	ecapa	cosy	0	mic1	B	8b64db2287637297	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.74816517865715826	0.64768855575274076
p265	primary_mic1_to_mic2	wavlm	cosy	0	mic1	B	8b64db2287637297	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.93338760733479398	0.90571595825881868
p265	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	B	1a87293dc4de1c93	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.64938225071714717	0.60140024203373943
p265	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	B	1a87293dc4de1c93	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.89532105733850798	0.87577624187972547
p265	primary_mic1_to_mic2	ecapa	f5	1	mic1	B	2d3df7ca0cbc0d80	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.74750627936855052	0.67397938648952338
p265	primary_mic1_to_mic2	wavlm	f5	1	mic1	B	2d3df7ca0cbc0d80	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.9333522737234754	0.92641025737290716
p265	primary_mic1_to_mic2	ecapa	xtts	1	mic1	B	38fa30537a40d720	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.71932049108295237	0.58343648253058777
p265	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	38fa30537a40d720	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.92245204503396172	0.89993079392376085
p265	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	564533f31a3cdb40	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.7710760066637421	0.70209601395939802
p265	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	564533f31a3cdb40	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.94857712464345001	0.90565718865880129
p265	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	849b367d42b34a22	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.68816644709882557	0.60859033860526723
p265	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	849b367d42b34a22	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.88491425389761091	0.86726980000191023
p265	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	e5b6d3c0057cee8e	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.75728485053959782	0.67260001746764897
p265	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	e5b6d3c0057cee8e	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.94596788833938061	0.94813955737332334
p265	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	d399510ba0cbdeac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.74766306499120905	0.56349149140308774
p265	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	d399510ba0cbdeac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.94121906532799438	0.94583182718814784
p265	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	719a039c863ef368	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.7633950489349377	0.6786999416336007
p265	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	719a039c863ef368	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.93327950532366344	0.90732301018174821
p265	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	d23f883781a91171	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.70147137008864913	0.64122177016468473
p265	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	d23f883781a91171	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.87944140201741527	0.83470134168975374
p265	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	e48c3460f3861b5a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.64148370805405319	0.61885189725190048
p265	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	e48c3460f3861b5a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.93209917495654904	0.95084444490328179
p265	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	bef26069162082c9	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.76337379891022683	0.66539155831176333
p265	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	bef26069162082c9	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.94091003698376019	0.93221119526353502
p265	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	2b03d7766dacc915	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.72028135577313135	0.7080447199945441
p265	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	2b03d7766dacc915	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.93084647948158183	0.91625198615023873
p265	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	06dd7166f9dc55de	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.6667540465686792	0.63423172615940415
p265	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	06dd7166f9dc55de	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic2.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic2.flac	0.89874887523457003	0.85105266546773828
p265	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	bc8b2743be11d638	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.68361140299915168	0.6277837411330901
p265	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	bc8b2743be11d638	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.96647567039958426	0.93230257195720623
p265	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	83c63e698f7d9f67	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.50510922639528699	0.5242698641202107
p265	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	83c63e698f7d9f67	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.91796976889601334	0.9309169847430816
p265	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	fd75130c6dcfdc2c	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.64170723180054134	0.64360941511295189
p265	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	fd75130c6dcfdc2c	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.9033508760220974	0.89625851407556778
p265	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	92eb38a176eb3dac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.6522069150393679	0.58234962332383955
p265	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	92eb38a176eb3dac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.8886320980256931	0.89735822502577356
p265	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	480bac69f579f9d1	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.68096395638788554	0.64085649392868271
p265	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	480bac69f579f9d1	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.92216197070439088	0.88850764842218721
p265	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	89f105ee40b9fa5e	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.52876070176407275	0.46037086309196595
p265	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	89f105ee40b9fa5e	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.86746924457702623	0.88307245310731619
p265	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	235d7246d2b44be5	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.66853279329881543	0.65030851409757384
p265	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	235d7246d2b44be5	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.92412379713661907	0.93594595467053976
p265	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	7a12c0a70848fc6f	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.70638548197215001	0.66552970378287513
p265	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	A	7a12c0a70848fc6f	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.88643704601132434	0.87504037325058803
p265	reverse_mic2_to_mic1	ecapa	f5	2	mic2	A	186eae8981ed488f	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.665294457306983	0.67224996113326874
p265	reverse_mic2_to_mic1	wavlm	f5	2	mic2	A	186eae8981ed488f	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.91639084658002368	0.91102531895955807
p265	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	A	776e74285204938a	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.58489112690232004	0.5944768737077939
p265	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	A	776e74285204938a	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.93741908565108401	0.91730861968335076
p265	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	A	d65da3cd1bd45bca	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.67034170749845434	0.62753505426813683
p265	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	A	d65da3cd1bd45bca	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.91065160752136021	0.90289522274990297
p265	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	A	e2296356ee5ba228	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.69298202172508572	0.63605593247480097
p265	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	A	e2296356ee5ba228	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.83544587931412817	0.87366767813320401
p265	reverse_mic2_to_mic1	ecapa	f5	3	mic2	A	634af0be9acbaed3	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.70936432141876382	0.657478008400046
p265	reverse_mic2_to_mic1	wavlm	f5	3	mic2	A	634af0be9acbaed3	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.95095550163498577	0.91422903655927734
p265	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	A	92035381063090ab	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.57978560912416466	0.52905236697386415
p265	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	A	92035381063090ab	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.88107934047889835	0.91125960909081338
p265	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	A	cfc369cba5d766e2	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.66813055850808201	0.61651438463525432
p265	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	A	cfc369cba5d766e2	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.89786993385030545	0.88223016770029528
p265	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	A	a843d1669ace407e	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.67684742551377097	0.58422393939630135
p265	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	A	a843d1669ace407e	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	0.86564603323144618	0.86181407310862435
p265	reverse_mic2_to_mic1	ecapa	f5	0	mic2	B	8ae45f890d3fbd9e	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.76630582410990644	0.69569496617050719
p265	reverse_mic2_to_mic1	wavlm	f5	0	mic2	B	8ae45f890d3fbd9e	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.94355198329615597	0.94463698230612503
p265	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	B	3c59f979b32b57f5	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.48459121786697612	0.40475358233888326
p265	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	B	3c59f979b32b57f5	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.83605984684857493	0.81207266469546702
p265	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	B	b8273c03d8f40f2f	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.63734684610734549	0.56594370624965107
p265	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	B	b8273c03d8f40f2f	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.92581804770163079	0.9061846657432846
p265	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	B	0df29e7b77174df8	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.5596930896644462	0.54151519950954718
p265	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	B	0df29e7b77174df8	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.90513683178491444	0.8702194519353188
p265	reverse_mic2_to_mic1	ecapa	f5	1	mic2	B	c50a7077513d0f80	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.72701590610703259	0.69100640900248944
p265	reverse_mic2_to_mic1	wavlm	f5	1	mic2	B	c50a7077513d0f80	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.92923263616687979	0.9339886947209709
p265	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	B	3c8910ab2b60ff5c	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.48192569756905823	0.38273472283174098
p265	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	B	3c8910ab2b60ff5c	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.88976328124095283	0.84298986870003945
p265	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	B	d87e80acf0f8d33a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.66496103883774094	0.62194346221531172
p265	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	B	d87e80acf0f8d33a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.91580975314381119	0.90703775670641695
p265	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	B	4de933419d61077a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.61319982533305706	0.5545927724554347
p265	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	B	4de933419d61077a	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.86218467192025561	0.85181683764637872
p265	reverse_mic2_to_mic1	ecapa	f5	2	mic2	B	a745d37e356af810	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.71753622338042411	0.6561543472443192
p265	reverse_mic2_to_mic1	wavlm	f5	2	mic2	B	a745d37e356af810	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.90563355695210812	0.90883687262741475
p265	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	B	9a2f9e9f15a087b1	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.61385586794173075	0.51241629613882078
p265	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	B	9a2f9e9f15a087b1	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.90091131179431172	0.87415802233246809
p265	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	B	ba94506e4ab30523	inputs/vctk/wav48_silence_trimmed/p265/p265_340_mic1.flac	inputs/vctk/wav48_silence_trimmed/p265/p265_070_mic1.flac	0.7495086350127248	0.69341310509022946
