speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p257	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	B	06b8d48bf2fe4a9e	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.80436164244651942	0.73076340336341472
p257	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	B	06b8d48bf2fe4a9e	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.93425783921738725	0.93179174403480158
p257	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	B	727a71c7076abdc0	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.70939711570396391	0.63710793094198803
p257	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	B	727a71c7076abdc0	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.86698632863005887	0.83717707745055181
p257	reverse_mic2_to_mic1	ecapa	f5	3	mic2	B	0798ac045604ab17	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.78387167988332651	0.75632051675353784
p257	reverse_mic2_to_mic1	wavlm	f5	3	mic2	B	0798ac045604ab17	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.96479702887940932	0.95048303970293513
p257	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	B	87c0aada837b042c	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.51289077596508226	0.56033725677410784
p257	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	B	87c0aada837b042c	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.8573995176052428	0.83595521225749081
p257	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	B	4be4d4c50025e68f	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.75341197249733094	0.71046985841802701
p257	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	B	4be4d4c50025e68f	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.97286864028000886	0.95781061343394258
p257	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	B	247b1ccafb8ebfb0	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.6958691435844484	0.62000573909249435
p257	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	B	247b1ccafb8ebfb0	inputs/vctk/wav48_silence_trimmed/p257/p257_258_mic1.flac	inputs/vctk/wav48_silence_trimmed/p257/p257_186_mic1.flac	0.86662988645435912	0.8466641446265013
p260	primary_mic1_to_mic2	ecapa	f5	0	mic1	A	714220765c23a9e5	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.67981729117448819	0.4078542097382718
p260	primary_mic1_to_mic2	wavlm	f5	0	mic1	A	714220765c23a9e5	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.93007296433871234	0.79153892335818599
p260	primary_mic1_to_mic2	ecapa	xtts	0	mic1	A	d854cc4250b8c9fc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.74232069670393486	0.53295417782462851
p260	primary_mic1_to_mic2	wavlm	xtts	0	mic1	A	d854cc4250b8c9fc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.94462872895467342	0.86568685320371708
p260	primary_mic1_to_mic2	ecapa	cosy	0	mic1	A	abf46eeb37f5c6be	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.66513477364473006	0.35641853494214359
p260	primary_mic1_to_mic2	wavlm	cosy	0	mic1	A	abf46eeb37f5c6be	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.89334989919856522	0.73734088601242598
p260	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	A	c0ae5dad24d413dc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.66421004232079472	0.41403730381633658
p260	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	A	c0ae5dad24d413dc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.92227524383400961	0.82864117552678618
p260	primary_mic1_to_mic2	ecapa	f5	1	mic1	A	09065c25c371936e	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.64460106773673354	0.44319390223284
p260	primary_mic1_to_mic2	wavlm	f5	1	mic1	A	09065c25c371936e	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.93481580633244077	0.7777556869691733
p260	primary_mic1_to_mic2	ecapa	xtts	1	mic1	A	2ab59c8a7c866b91	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.69628092502318495	0.54354671298863022
p260	primary_mic1_to_mic2	wavlm	xtts	1	mic1	A	2ab59c8a7c866b91	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.93839567743201802	0.88862601914939554
p260	primary_mic1_to_mic2	ecapa	cosy	1	mic1	A	f7c6644560ee4c39	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.75454335589721622	0.50156639979106643
p260	primary_mic1_to_mic2	wavlm	cosy	1	mic1	A	f7c6644560ee4c39	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.95454258670032344	0.79325272505184985
p260	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	A	5f30a1c6f5c7429f	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.6557325586575633	0.4084417437919895
p260	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	A	5f30a1c6f5c7429f	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.91592626024085022	0.71774996733527952
p260	primary_mic1_to_mic2	ecapa	f5	2	mic1	A	929cff9ca7c9c5b8	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.76135914627365209	0.48096797164433003
p260	primary_mic1_to_mic2	wavlm	f5	2	mic1	A	929cff9ca7c9c5b8	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.89261512668903875	0.72108925676131996
p260	primary_mic1_to_mic2	ecapa	xtts	2	mic1	A	5c9213b26b7a4f65	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.73672408055593275	0.54958239866432368
p260	primary_mic1_to_mic2	wavlm	xtts	2	mic1	A	5c9213b26b7a4f65	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.94068446332558675	0.90719611552919199
p260	primary_mic1_to_mic2	ecapa	cosy	2	mic1	A	9890f58348fbe7cc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.74395144545751357	0.43581987147667234
p260	primary_mic1_to_mic2	wavlm	cosy	2	mic1	A	9890f58348fbe7cc	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.89286959681093347	0.69358253731034369
p260	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	A	f08b71b39251b6f3	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.73747824006497387	0.41799506872429404
p260	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	A	f08b71b39251b6f3	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.90148652523541328	0.72100746757888068
p260	primary_mic1_to_mic2	ecapa	f5	3	mic1	A	f78015f4cb761435	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.63104739476158156	0.31510210455689541
p260	primary_mic1_to_mic2	wavlm	f5	3	mic1	A	f78015f4cb761435	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.89522214976704062	0.67351146914556814
p260	primary_mic1_to_mic2	ecapa	xtts	3	mic1	A	eb8d9f81a6774cf7	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.65314946256618045	0.43036628480359695
p260	primary_mic1_to_mic2	wavlm	xtts	3	mic1	A	eb8d9f81a6774cf7	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.95222743857928183	0.89485633183438318
p260	primary_mic1_to_mic2	ecapa	cosy	3	mic1	A	4b768128907a9de4	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.76421064491748902	0.35017653637335949
p260	primary_mic1_to_mic2	wavlm	cosy	3	mic1	A	4b768128907a9de4	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.94097632715535662	0.76197071248402348
p260	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	A	70dbf4c5d58d2f06	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.73629448833615418	0.42043585834566211
p260	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	A	70dbf4c5d58d2f06	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	0.93540835683869417	0.77357930495176586
p260	primary_mic1_to_mic2	ecapa	f5	0	mic1	B	f0337139230c5006	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.72943284223732241	0.44296077536030359
p260	primary_mic1_to_mic2	wavlm	f5	0	mic1	B	f0337139230c5006	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.96967559263887415	0.88143386193724227
p260	primary_mic1_to_mic2	ecapa	xtts	0	mic1	B	e2e5dfffa704d996	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.59169383444718993	0.53112375477256735
p260	primary_mic1_to_mic2	wavlm	xtts	0	mic1	B	e2e5dfffa704d996	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.96429111916111487	0.91851035527732994
p260	primary_mic1_to_mic2	ecapa	cosy	0	mic1	B	990d777738ca9d79	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.74169480934761123	0.59888130331261114
p260	primary_mic1_to_mic2	wavlm	cosy	0	mic1	B	990d777738ca9d79	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.92982584883330599	0.96568081453939447
p260	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	B	c10db8584526fe3f	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.5859075513868981	0.47779245057598274
p260	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	B	c10db8584526fe3f	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.87340668222763451	0.87773263942992263
p260	primary_mic1_to_mic2	ecapa	f5	1	mic1	B	c771376826a821bf	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.74269411986347378	0.44439054316199
p260	primary_mic1_to_mic2	wavlm	f5	1	mic1	B	c771376826a821bf	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.96951864044321834	0.90300796847633291
p260	primary_mic1_to_mic2	ecapa	xtts	1	mic1	B	838f02ad7ade2d72	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.68866894054883376	0.5385800411766074
p260	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	838f02ad7ade2d72	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.96431007115635914	0.92257031636497433
p260	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	2781af4ebabafef2	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.72658509122697312	0.51457440852183789
p260	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	2781af4ebabafef2	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.93287396998957683	0.95085026337802403
p260	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	2b64ae41211738ab	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.64607258109364651	0.49821846519603308
p260	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	2b64ae41211738ab	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.84910858196713823	0.94951107009103919
p260	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	6995ffd477110a98	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.69114985387584049	0.49570025737873663
p260	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	6995ffd477110a98	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.88885858907904791	0.88344453832352943
p260	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	6039e83a55c63725	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.69666528407552653	0.60851286511192115
p260	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	6039e83a55c63725	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.97733050532029031	0.87073355818233977
p260	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	41fb125cbbbaba06	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.74687950705051587	0.59699716238484712
p260	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	41fb125cbbbaba06	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.88711372681557266	0.94731326134497085
p260	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	5213e2879b70b27c	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.66098095353708508	0.46761673000042059
p260	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	5213e2879b70b27c	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.80333773425540067	0.88693241335596207
p260	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	5ad09b5aeeeeb868	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.72802901138434661	0.46897912972576083
p260	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	5ad09b5aeeeeb868	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.95534932609281886	0.91775058246882912
p260	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	2936541a1aaef5df	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.59128883541466748	0.55750874916366255
p260	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	2936541a1aaef5df	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.94873827203245731	0.91125481775526718
p260	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	1eaacaab015f047c	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.69484182974642761	0.57151164742524196
p260	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	1eaacaab015f047c	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.93434941366152779	0.92095342241519362
p260	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	5553fe234e133bb4	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.6022865903629846	0.54120052963650223
p260	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	5553fe234e133bb4	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic2.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic2.flac	0.8944615390848577	0.93632574642305078
p260	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	b2efa8d59946e71a	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.59849424800257744	0.34980929035585073
p260	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	b2efa8d59946e71a	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.88903792214855537	0.70438593758731582
p260	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	5f120463f29cf6f9	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.58853856201682353	0.3456167114757398
p260	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	5f120463f29cf6f9	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.88474981294289656	0.70932037356962785
p260	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	155009e8aff80ac2	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.73806898753623074	0.46470657304117402
p260	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	155009e8aff80ac2	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.90284575026135205	0.73258701848434793
p260	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	7111500a31ca5272	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.70355241219388587	0.41591860414947557
p260	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	7111500a31ca5272	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.90050652297542677	0.82766499852853026
p260	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	c24159836a1ab21f	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.60245916545164291	0.42906006521765122
p260	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	c24159836a1ab21f	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.88698258035840305	0.71829072094816615
p260	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	ee13d0678437e62b	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.55683807819253162	0.35113208541380769
p260	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	ee13d0678437e62b	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.81657480406589633	0.65792409565953269
p260	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	2ca426b599985fb7	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.63682139042460739	0.36774617162807083
p260	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	2ca426b599985fb7	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.8936114492566325	0.68421060276962065
p260	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	c89b469021be61fe	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.64041715042771719	0.38358699048917883
p260	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	A	c89b469021be61fe	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.88636197544695405	0.67800179739836097
p260	reverse_mic2_to_mic1	ecapa	f5	2	mic2	A	95a08116c3e9c504	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.68961644349839502	0.39808966020525105
p260	reverse_mic2_to_mic1	wavlm	f5	2	mic2	A	95a08116c3e9c504	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.86972522784392847	0.68623015415496447
p260	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	A	e6d76fecd3195eda	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.62134800388572897	0.33589708931829554
p260	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	A	e6d76fecd3195eda	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.87833332030277278	0.70827357485365183
p260	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	A	17fae95f5c7c9186	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.70285390802580505	0.39308295971286095
p260	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	A	17fae95f5c7c9186	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.87759159468344805	0.65967673563601981
p260	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	A	e84665fa575c9dd9	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.68349286821826793	0.40762275556672928
p260	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	A	e84665fa575c9dd9	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.85933652725180565	0.68814247425651431
p260	reverse_mic2_to_mic1	ecapa	f5	3	mic2	A	9bd82086e0c324f2	inputs/vctk/wav48_silence_trimmed/p260/p260_133_mic1.flac	inputs/vctk/wav48_silence_trimmed/p260/p260_337_mic1.flac	0.57432112527858159	0.34355516905178679
